0.2495225654716	-0.2434025858617
0.2520106480133	-0.6131997586778
0.2519113094598	-0.5708991768031
0.2504623683048	-0.406625657553
0.2508197412302	-0.4212985104662
0.1418482391423	2.504199196432
0.1896444539344	1.643876386204
0.2256633920185	1.27638251414
0.2046590471083	1.489582745605
0.2474118230922	0.7567813917357
0.2453553670349	0.847476512797
0.2339897790126	1.12557822089
0.240354758251	0.9867908020901
0.2443744024228	0.08004226915709
0.2446977165476	0.08183889796853
0.2454549899265	0.2473024927243
0.2453628318673	0.2424527896541
0.2481464699795	0.6142917936734
0.2478533868415	0.5715362365459
0.2466115749297	0.4058450847343
0.2470156460527	0.4210386512297
0.1679821024947	-2.497440276885
0.1872378339802	-1.643529682871
0.2448369089136	-1.284649141864
0.219543129656	-1.49279420372
0.2479051309628	-0.7549940724357
0.247869456964	-0.8440829843377
0.2474796595883	-1.128019755712
0.2473154670558	-0.9842680399507
0.2442181741862	-0.08121960029673
0.2444824103678	-0.08254943446057
0.2448501627214	-0.2479758385295
0.2447693199529	-0.2436034278874
0.2471161936951	-0.6130523899222
0.2467637213844	-0.5717784024426
0.2457785213943	-0.4067432532999
0.2457570578018	-0.4214134771808
0.4934223429787	2.153153620991
0.6124439094896	1.661515086749
0.6063239846373	1.289218921269
0.6095647074507	1.458447900569
0.6212056681368	0.7662875428717
0.6196178872874	0.8623951500098
0.6133483371989	1.136909583857
0.6167764685404	1.001713844615
0.6163019792617	0.08035024943029
0.616386836296	0.08259425884325
0.6177109329846	0.2492886535014
0.6175536054565	0.2436917963793
0.62131836123	0.624860868876
0.6215953684274	0.5763825174952
0.6196030110499	0.4080046425289
0.6200333513256	0.4261705643952
0.6211008782197	-2.076411053326
0.7087199015308	-1.850215251914
0.5994373401362	-1.288458406502
0.61938124607	-1.440131142343
0.6213840329498	-0.7634094044675
0.6190983234189	-0.8560186066596
0.6107019053877	-1.127404949547
0.6146066085423	-0.9948126323862
0.6166572733377	-0.08100147987218
0.6164704842201	-0.08299860871089
0.6181572424194	-0.2496555803846
0.6181281210546	-0.2442345649085
0.6220436972581	-0.6215200889899
0.6222322874011	-0.5761523664702
0.6203490473256	-0.4087978388842
0.62058801783	-0.4254218846476
0.4766713763321	2.400586447561
0.6016404360529	1.655749392212
0.5542604522691	1.288672295862
0.5634212007925	1.468824631568
0.5761991682431	0.7651185434835
0.5732644506784	0.8606862719076
0.561324955224	1.135426353083
0.5678409009311	0.999860204539
0.574561954961	0.08046280775921
0.574896140209	0.08242827570947
0.5759100081297	0.2492562975711
0.5756890320188	0.243642824166
0.5775129776454	0.623540017539
0.5785287220015	0.5760045585954
0.5775625862377	0.4079222515556
0.5772238236617	0.4257496187252
0.4286552703105	-2.28239950911
0.651235383805	-1.677969694176
0.5564603724118	-1.275640160481
0.6071559944709	-1.514412888832
0.5760461402722	-0.761660231339
0.5731460021948	-0.8539444134683
0.5618702963645	-1.128779808063
0.5675801578959	-0.9928423332731
0.5746993102199	-0.0812241993182
0.5751505861579	-0.08292103962391
0.5767728547025	-0.249355177589
0.575551838963	-0.2443102000794
0.5774550802019	-0.6200154588349
0.5784099801502	-0.5749172972684
0.577240020619	-0.4083589658342
0.5779620407881	-0.4247408156689
0.4067722987662	1.977548684137
0.3847764476472	1.673393345863
0.3868224462727	1.293966465515
0.3823954296589	1.469536762857
0.4104310171124	0.7601293028313
0.4075046391743	0.8536467891751
0.3946087612032	1.129009892393
0.4016540436927	0.9928963683648
0.4088951337327	0.0801617433696
0.4089054728633	0.08199431067584
0.4098965092286	0.2481492682463
0.4097712332377	0.2428198566272
0.4116211414399	0.6184824377252
0.4120200536472	0.5731297990377
0.4110555332323	0.4067448802125
0.4113602108431	0.4228947261924
0.4237881575257	-2.006300167883
0.3771773800792	-1.686743535267
0.4057320423138	-1.305610438306
0.4089193738173	-1.488686283669
0.4107574912534	-0.7568557877471
0.4087514928009	-0.8476697001424
0.400395782201	-1.124499891398
0.404748542427	-0.9876858255575
0.4088334110106	-0.08129023587642
0.4088816664717	-0.08272975511799
0.4097943822178	-0.248345495236
0.4094253419123	-0.2438769201929
0.4112331306383	-0.6151697141638
0.4115134659303	-0.5723535071051
0.4105947754182	-0.4070670951424
0.4108936911566	-0.4223004599516
0.4654883579555	1.861829544312
0.4077267496847	1.675193347723
0.4077816439819	1.289303855956
0.4019567650384	1.475924559643
0.4266555602967	0.7609904307309
0.424369169717	0.8547590342034
0.4127187915551	1.131691634828
0.4195034565414	0.9942742474478
0.4236381784845	0.08027607646908
0.4237974381143	0.08196013080814
0.4248110303731	0.2481510646856
0.4246766922069	0.2430338492233
0.4273619954831	0.6190939551232
0.4275984833501	0.5734751840211
0.4263884862237	0.4066634788869
0.4263010511209	0.4234337866108
0.4722829962544	-1.865167638777
0.4802180866199	-1.704519609833
0.4176340749078	-1.292922637721
0.4329962040858	-1.499499852388
0.426776465001	-0.7572486020769
0.4249315196259	-0.8483866753737
0.4154900939602	-1.128111683597
0.4208448114958	-0.9880354596626
0.4236884285906	-0.08103083247782
0.4237335816509	-0.08300553190471
0.4247956821144	-0.2487126526601
0.4246184787905	-0.2436219523835
0.4272301089525	-0.615661083504
0.4273653476534	-0.5723925330456
0.4261384807565	-0.4071229560145
0.426295442667	-0.4225652707795
